M,1984,1041,2
M,1985,1041,2
M,1983,1042,2
M,1984,1042,2
M,1985,1042,2
M,1983,1043,2
M,1984,1043,2
M,1995,1043,2
M,1983,1044,2
M,1984,1044,2
M,1985,1044,2
M,1986,1044,2
M,1983,1045,2
M,1984,1045,2
M,1985,1045,2
M,1986,1045,2
M,1983,1046,2
M,1984,1046,2
M,1985,1046,2
M,1986,1046,2
M,1987,1046,2
M,1983,1047,2
M,1984,1047,2
M,1985,1047,2
M,1986,1047,2
M,1982,1048,2
M,1983,1048,2
M,1984,1048,2
M,1985,1048,2
M,1986,1048,2
M,1983,1049,2
M,1984,1049,2
M,1985,1049,2
M,1990,1049,2
F,1983,1050,2
F,1984,1050,2
F,1985,1050,2
F,1986,1050,2
M,1983,1051,2
M,1984,1051,2
M,1983,1052,2
M,1984,1052,2
M,1985,1052,2
M,1986,1052,2
M,1987,1052,2
M,1988,1052,2
M,1989,1052,2
M,1990,1052,2
M,1991,1052,2
M,1992,1052,2
M,1993,1052,2
M,1994,1052,2
M,1995,1052,2
M,1996,1052,2
M,1997,1052,2
M,1998,1052,2
M,1999,1052,2
M,2000,1052,2
M,2001,1052,2
M,2002,1052,2
M,2003,1052,2
M,2004,1052,2
M,2005,1052,2
M,1983,1053,2
M,1984,1053,2
M,1985,1053,2
M,1986,1053,2
F,1983,1054,2
F,1984,1054,2
F,1985,1054,2
F,1986,1054,2
F,1987,1054,2
F,1988,1054,2
F,1989,1054,2
F,1990,1054,2
F,1991,1054,2
F,1992,1054,2
F,1993,1054,2
F,1994,1054,2
F,1995,1054,2
F,1996,1054,2
F,1997,1054,2
M,1983,1055,2
M,1984,1055,2
M,1985,1055,2
M,1986,1055,2
M,1987,1055,2
M,1988,1055,2
M,1989,1055,2
M,1990,1055,2
M,1991,1055,2
M,1992,1055,2
M,1993,1055,2
M,1994,1055,2
M,1983,1056,2
M,1984,1056,2
M,1985,1056,2
M,1986,1056,2
M,1987,1056,2
M,1988,1056,2
M,1989,1056,2
M,1990,1056,2
M,1992,1056,2
M,1994,1056,2
M,1995,1056,2
M,1996,1056,2
F,1983,1057,2
F,1984,1057,2
F,1986,1057,2
F,1987,1057,2
F,1988,1057,2
M,1983,1058,2
M,1984,1058,2
M,1985,1058,2
M,1986,1058,2
M,1987,1058,2
M,1988,1058,2
M,1989,1058,2
M,1990,1058,2
M,1991,1058,2
M,1992,1058,2
M,1993,1058,2
M,1994,1058,2
M,1995,1058,2
M,1996,1058,2
M,1997,1058,2
F,1983,1059,2
F,1984,1059,2
F,1985,1059,2
F,1986,1059,2
F,1987,1059,2
F,1988,1059,2
F,1989,1059,2
F,1990,1059,2
F,1991,1059,2
F,1992,1059,2
M,1983,1060,2
M,1984,1060,2
M,1985,1060,2
M,1986,1060,2
M,1983,1061,2
M,1984,1061,2
M,1985,1061,2
M,1986,1061,2
M,1987,1061,2
M,1988,1061,2
M,1989,1061,2
M,1990,1061,2
M,1991,1061,2
M,1983,1062,2
M,1984,1062,2
M,1993,1062,2
F,1983,1063,2
F,1984,1063,2
F,1985,1063,2
F,1987,1063,2
M,1983,1064,2
M,1984,1064,2
M,1985,1064,2
M,1987,1064,2
M,1988,1064,2
M,1989,1064,2
M,1983,1065,2
M,1984,1065,2
M,1983,1067,2
M,1984,1067,2
M,1983,1068,2
M,1988,1068,2
F,1983,1069,2
F,1984,1069,2
F,1986,1069,2
F,1987,1069,2
F,1988,1069,2
M,1983,1070,2
M,1984,1070,2
M,1985,1070,2
M,1986,1070,2
M,1987,1070,2
M,1988,1070,2
M,1989,1070,2
M,1990,1070,2
M,1991,1070,2
M,1992,1070,2
M,1993,1070,2
M,1994,1070,2
M,1995,1070,2
M,1983,1071,2
M,1984,1071,2
F,1983,1072,2
F,1984,1072,2
F,1985,1072,2
F,1986,1072,2
M,1983,1073,2
F,1983,1074,2
F,1984,1074,2
M,1983,1075,2
M,1984,1075,2
F,1983,1076,2
F,1984,1076,2
F,1985,1076,2
F,1986,1076,2
F,1987,1076,2
F,1988,1076,2
F,1989,1076,2
F,1990,1076,2
F,1991,1076,2
F,1992,1076,2
F,1993,1076,2
M,1983,1077,2
M,1984,1077,2
M,1983,1078,2
M,1984,1078,2
M,1985,1078,2
M,1986,1078,2
M,1987,1078,2
M,1988,1078,2
M,1983,1079,2
M,1984,1079,2
M,1985,1079,2
M,1986,1079,2
M,1987,1079,2
M,1988,1079,2
M,1989,1079,2
M,1990,1079,2
M,1991,1079,2
M,1992,1079,2
F,1983,1080,2
F,1984,1080,2
F,1985,1080,2
F,1986,1080,2
F,1987,1080,2
M,1983,1081,2
M,1983,1082,2
M,1984,1082,2
M,1985,1082,2
M,1986,1082,2
M,1987,1082,2
M,1988,1082,2
M,1989,1082,2
M,1990,1082,2
M,1991,1082,2
M,1992,1082,2
M,1993,1082,2
M,1994,1082,2
M,1995,1082,2
M,1996,1082,2
M,1997,1082,2
M,1998,1082,2
M,1999,1082,2
M,2001,1082,2
M,2003,1082,2
M,2004,1082,2
M,1983,1083,2
M,1984,1083,2
M,1988,1083,2
F,1983,1084,2
M,1983,1085,2
M,1984,1085,2
F,1983,1086,2
F,1984,1086,2
F,1985,1086,2
F,1986,1086,2
F,1987,1086,2
F,1994,1086,2
F,1995,1086,2
M,1983,1087,2
M,1984,1087,2
M,1985,1087,2
M,1986,1087,2
M,1987,1087,2
M,1988,1087,2
F,1983,1088,2
F,1984,1088,2
F,1985,1088,2
F,1986,1088,2
F,1987,1088,2
M,1983,1089,2
M,1984,1089,2
M,1983,1090,2
M,1983,1091,2
M,1984,1091,2
F,1983,1092,2
F,1984,1092,2
F,1985,1092,2
F,1986,1092,2
F,1987,1092,2
M,1983,1093,2
M,1984,1093,2
M,1985,1093,2
M,1986,1093,2
M,1987,1093,2
M,1988,1093,2
M,1989,1093,2
M,1990,1093,2
F,1983,1094,2
F,1984,1094,2
F,1985,1094,2
M,1983,1095,2
F,1983,1096,2
F,1984,1096,2
F,1985,1096,2
F,1986,1096,2
F,1987,1096,2
F,1988,1096,2
F,1989,1096,2
F,1990,1096,2
F,1991,1096,2
F,1992,1096,2
F,1993,1096,2
M,1983,1097,2
M,1984,1097,2
F,1983,1098,2
F,1984,1098,2
F,1985,1098,2
F,1986,1098,2
F,1987,1098,2
F,1988,1098,2
F,1989,1098,2
F,1990,1098,2
F,1991,1098,2
F,1992,1098,2
F,1993,1098,2
M,1982,1099,2
M,1983,1099,2
M,1984,1099,2
M,1985,1099,2
M,1986,1099,2
M,1987,1099,2
M,1988,1099,2
M,1989,1099,2
M,1990,1099,2
M,1991,1099,2
M,1983,1100,2
M,1984,1100,2
M,1987,1100,2
M,1988,1100,2
M,1983,1101,2
M,1984,1101,2
M,1987,1101,2
M,1988,1101,2
F,1983,1102,2
F,1984,1102,2
M,1983,1103,2
M,1984,1103,2
M,1985,1103,2
M,1987,1103,2
M,1990,1103,2
M,1991,1103,2
M,1992,1103,2
M,1994,1103,2
M,1996,1103,2
M,1997,1103,2
F,1983,1104,2
F,1985,1104,2
F,1987,1104,2
F,1995,1104,2
F,1997,1104,2
M,1983,1105,2
M,1984,1105,2
M,1985,1105,2
M,1987,1105,2
M,1988,1105,2
M,1989,1105,2
M,1990,1105,2
M,1991,1105,2
M,1992,1105,2
F,1983,1106,2
F,1984,1106,2
F,1985,1106,2
F,1986,1106,2
M,1983,1107,2
M,1984,1107,2
M,1985,1107,2
M,1986,1107,2
M,1987,1107,2
M,1988,1107,2
F,1983,1108,2
F,1996,1108,2
M,1983,1109,2
F,1983,1110,2
F,1984,1110,2
F,1985,1110,2
F,1986,1110,2
F,1987,1110,2
F,1988,1110,2
F,1990,1110,2
F,1991,1110,2
F,1992,1110,2
F,1993,1110,2
F,1995,1110,2
M,1983,1111,2
M,1984,1111,2
M,1985,1111,2
M,1987,1111,2
F,1983,1112,2
F,1984,1112,2
F,1985,1112,2
M,1983,1113,2
M,1985,1113,2
M,1983,1114,2
M,1984,1114,2
M,1983,1115,2
F,1983,1116,2
F,1984,1116,2
F,1985,1116,2
F,1986,1116,2
F,1988,1116,2
F,1993,1116,2
M,1983,1117,2
M,1984,1117,2
M,1985,1117,2
M,1986,1117,2
M,1987,1117,2
M,1988,1117,2
M,1989,1117,2
M,1990,1117,2
M,1991,1117,2
M,1992,1117,2
M,1994,1117,2
M,1995,1117,2
M,2004,1117,2
M,2005,1117,2
M,2006,1117,2
M,2007,1117,2
F,1983,1118,2
F,1984,1118,2
F,1986,1118,2
F,1987,1118,2
F,1988,1118,2
F,1989,1118,2
F,1990,1118,2
F,1991,1118,2
M,1983,1119,2
M,1984,1119,2
M,1985,1119,2
M,1991,1119,2
M,1996,1119,2
M,1997,1119,2
M,2000,1119,2
F,1983,1120,2
F,1984,1120,2
F,1988,1120,2
M,1983,1121,2
M,1984,1121,2
F,1983,1122,2
F,1984,1122,2
F,1985,1122,2
F,1986,1122,2
F,1987,1122,2
F,1988,1122,2
F,1989,1122,2
F,1990,1122,2
F,1991,1122,2
M,1983,1123,2
M,1984,1123,2
M,1985,1123,2
M,1986,1123,2
M,1983,1124,2
M,1984,1124,2
M,1988,1124,2
M,1989,1124,2
M,1990,1124,2
M,1991,1124,2
M,1992,1124,2
M,1993,1124,2
M,1996,1124,2
M,1997,1124,2
M,1998,1124,2
M,1999,1124,2
M,2000,1124,2
M,2001,1124,2
M,2002,1124,2
M,2003,1124,2
M,2004,1124,2
M,2005,1124,2
M,2006,1124,2
M,2007,1124,2
M,2008,1124,2
M,2009,1124,2
M,1983,1125,2
M,1984,1125,2
M,1985,1125,2
M,1986,1125,2
M,1983,1126,2
M,1983,1127,2
F,1983,1128,2
F,1984,1128,2
F,1985,1128,2
F,1986,1128,2
F,1987,1128,2
F,1988,1128,2
F,1989,1128,2
F,1990,1128,2
F,1995,1128,2
M,1983,1129,2
M,1984,1129,2
M,1985,1129,2
M,1987,1129,2
F,1983,1130,2
F,1986,1130,2
F,1989,1130,2
M,1983,1131,2
M,1984,1131,2
M,1985,1131,2
M,1986,1131,2
F,1983,1132,2
F,1985,1132,2
F,1987,1132,2
F,1989,1132,2
F,1990,1132,2
M,1983,1133,2
M,1984,1133,2
M,1985,1133,2
M,1987,1133,2
M,1994,1133,2
M,1983,1134,2
M,1984,1134,2
M,1988,1134,2
M,1991,1134,2
M,1992,1134,2
M,1983,1135,2
M,1984,1135,2
M,1985,1135,2
M,1986,1135,2
M,1987,1135,2
M,1988,1135,2
M,1998,1135,2
F,1983,1136,2
F,1984,1136,2
F,1985,1136,2
F,1986,1136,2
F,1987,1136,2
F,1988,1136,2
F,1995,1136,2
F,1983,1137,2
F,1984,1137,2
F,1983,1138,2
F,1984,1138,2
F,1985,1138,2
F,1987,1138,2
F,1988,1138,2
F,1990,1138,2
F,1991,1138,2
F,1992,1138,2
F,1993,1138,2
M,1983,1139,2
M,1984,1139,2
M,1985,1139,2
M,1987,1139,2
M,1988,1139,2
M,1989,1139,2
M,1990,1139,2
M,1991,1139,2
F,1983,1140,2
F,1984,1140,2
F,1987,1140,2
F,1988,1140,2
F,1989,1140,2
F,1990,1140,2
F,1991,1140,2
F,1992,1140,2
M,1982,1141,2
M,1983,1141,2
M,1984,1141,2
M,1985,1141,2
M,1986,1141,2
M,1988,1141,2
F,1983,1142,2
F,1984,1142,2
F,1986,1142,2
F,1987,1142,2
F,1988,1142,2
F,1989,1142,2
F,1990,1142,2
F,1991,1142,2
F,1994,1142,2
F,1995,1142,2
F,1996,1142,2
F,1997,1142,2
F,1998,1142,2
F,1999,1142,2
M,1983,1143,2
M,1984,1143,2
M,1986,1143,2
M,1987,1143,2
F,1983,1144,2
F,1983,1145,2
F,1984,1145,2
F,1985,1145,2
F,1986,1145,2
F,1987,1145,2
F,1988,1145,2
F,1989,1145,2
F,1990,1145,2
F,1991,1145,2
F,1992,1145,2
F,1993,1145,2
F,1994,1145,2
F,1995,1145,2
F,1996,1145,2
F,1997,1145,2
F,2000,1145,2
F,1983,1146,2
F,1987,1146,2
M,1983,1147,2
M,1984,1147,2
M,1985,1147,2
M,1986,1147,2
F,1983,1148,2
F,1984,1148,2
M,1982,1149,2
M,1983,1149,2
M,1984,1149,2
M,1986,1149,2
F,1982,1150,2
F,1983,1150,2
F,1984,1150,2
F,1985,1150,2
F,1986,1150,2
F,1987,1150,2
F,1988,1150,2
F,1989,1150,2
F,1990,1150,2
M,1983,1151,2
M,1984,1151,2
M,1985,1151,2
F,1983,1152,2
F,1984,1152,2
F,1987,1152,2
M,1983,1153,2
M,1984,1153,2
F,1982,1154,2
F,1983,1154,2
F,1984,1154,2
M,1983,1155,2
M,1984,1155,2
F,1982,1156,2
F,1983,1156,2
F,1984,1156,2
F,1985,1156,2
F,1986,1156,2
F,1987,1156,2
F,1988,1156,2
F,1989,1156,2
F,1990,1156,2
F,1991,1156,2
F,1992,1156,2
F,1993,1156,2
M,1983,1157,2
M,1984,1157,2
F,1982,1158,2
F,1983,1158,2
F,1984,1158,2
M,1982,1159,2
M,1983,1159,2
M,1984,1159,2
F,1983,1160,2
F,1984,1160,2
F,1985,1160,2
F,1986,1160,2
F,1987,1160,2
M,1982,1161,2
M,1983,1161,2
M,1984,1161,2
M,1985,1161,2
M,1986,1161,2
M,1987,1161,2
M,1988,1161,2
M,1989,1161,2
M,1990,1161,2
M,1992,1161,2
F,1982,1162,2
F,1983,1162,2
F,1984,1162,2
F,1985,1162,2
F,1986,1162,2
F,1987,1162,2
F,1988,1162,2
F,1989,1162,2
F,1990,1162,2
F,1991,1162,2
F,1995,1162,2
M,1983,1163,2
M,1984,1163,2
M,1985,1163,2
M,1986,1163,2
M,1987,1163,2
F,1982,1164,2
F,1983,1164,2
F,1984,1164,2
F,1985,1164,2
F,1986,1164,2
F,1987,1164,2
F,1988,1164,2
F,1989,1164,2
F,1990,1164,2
F,1991,1164,2
F,1992,1164,2
F,1994,1164,2
M,1983,1165,2
M,1985,1165,2
M,1987,1165,2
M,1993,1165,2
M,1995,1165,2
M,1996,1165,2
M,1997,1165,2
M,1998,1165,2
F,1982,1166,2
F,1983,1166,2
F,1984,1166,2
F,1985,1166,2
F,1986,1166,2
F,1987,1166,2
F,1988,1166,2
F,1989,1166,2
M,1983,1167,2
M,1984,1167,2
M,1985,1167,2
M,1986,1167,2
M,2000,1167,2
F,1983,1168,2
F,1984,1168,2
F,1985,1168,2
F,1986,1168,2
F,1987,1168,2
F,1988,1168,2
F,1989,1168,2
F,1990,1168,2
F,1991,1168,2
M,1982,1169,2
M,1983,1169,2
M,1984,1169,2
M,1985,1169,2
M,1986,1169,2
M,1987,1169,2
M,1988,1169,2
M,1989,1169,2
M,1991,1169,2
F,1983,1170,2
F,1984,1170,2
F,1987,1170,2
M,1983,1171,2
M,1984,1171,2
M,1985,1171,2
M,1986,1171,2
M,1987,1171,2
M,1988,1171,2
M,1989,1171,2
M,1990,1171,2
M,1991,1171,2
F,1983,1172,2
F,1984,1172,2
F,1985,1172,2
F,1986,1172,2
M,1982,1173,2
M,1983,1173,2
M,1984,1173,2
M,1985,1173,2
M,1986,1173,2
M,1987,1173,2
M,1988,1173,2
F,1982,1174,2
F,1983,1174,2
F,1984,1174,2
F,1985,1174,2
F,1986,1174,2
F,1987,1174,2
F,1988,1174,2
F,1989,1174,2
F,1990,1174,2
F,1991,1174,2
F,1993,1174,2
F,1994,1174,2
F,1995,1174,2
M,1983,1175,2
M,1985,1175,2
M,1987,1175,2
M,1988,1175,2
M,1991,1175,2
M,1994,1175,2
M,1995,1175,2
F,1983,1176,2
F,1984,1176,2
F,1982,1177,2
F,1983,1177,2
F,1984,1177,2
F,1985,1177,2
F,1986,1177,2
F,1987,1177,2
F,1988,1177,2
F,1989,1177,2
F,1990,1177,2
F,1991,1177,2
F,1982,1178,2
F,1983,1178,2
F,1984,1178,2
F,1985,1178,2
F,1986,1178,2
F,1987,1178,2
F,1988,1178,2
F,1989,1178,2
M,1982,1179,2
M,1983,1179,2
M,1984,1179,2
M,1986,1179,2
M,1994,1179,2
M,1998,1179,2
F,1982,1180,2
F,1983,1180,2
F,1984,1180,2
F,1985,1180,2
F,1986,1180,2
F,1987,1180,2
F,1982,1181,2
F,1983,1181,2
F,1982,1182,2
F,1983,1182,2
M,1983,1183,2
M,1986,1183,2
F,1983,1184,2
F,2001,1184,2
M,1983,1185,2
M,1984,1185,2
M,1985,1185,2
M,1986,1185,2
M,1987,1185,2
NULL,1983,1186,2
NULL,1984,1186,2
M,1983,1187,2
M,1984,1187,2
M,1985,1187,2
M,1986,1187,2
M,1987,1187,2
M,1988,1187,2
F,1983,1188,2
F,1984,1188,2
F,1985,1188,2
F,1986,1188,2
F,1987,1188,2
F,1988,1188,2
F,1990,1188,2
F,1992,1188,2
F,1993,1188,2
F,1995,1188,2
F,1996,1188,2
F,1997,1188,2
F,1998,1188,2
F,1983,1189,2
M,1983,1190,2
M,1984,1190,2
M,1985,1190,2
M,1986,1190,2
M,1987,1190,2
M,1988,1190,2
M,1989,1190,2
M,1990,1190,2
F,1983,1191,2
F,1983,1192,2
F,1984,1192,2
F,1985,1192,2
F,1986,1192,2
F,1987,1192,2
F,1988,1192,2
F,1989,1192,2
F,1990,1192,2
F,1991,1192,2
F,1992,1192,2
F,1993,1192,2
F,1994,1192,2
F,1995,1192,2
F,1996,1192,2
F,1997,1192,2
F,1998,1192,2
M,1983,1193,2
F,1983,1194,2
F,1984,1194,2
F,1985,1194,2
F,1986,1194,2
F,1987,1194,2
F,1983,1195,2
F,1984,1195,2
F,1985,1195,2
F,1986,1195,2
F,1987,1195,2
F,1988,1195,2
F,1989,1195,2
F,1990,1195,2
F,1991,1195,2
F,1992,1195,2
F,1993,1195,2
F,1994,1195,2
F,1995,1195,2
F,1996,1195,2
F,1997,1195,2
F,1998,1195,2
F,1999,1195,2
F,2000,1195,2
F,2001,1195,2
F,2002,1195,2
F,2003,1195,2
F,1983,1196,2
F,1984,1196,2
F,1983,1197,2
F,1984,1197,2
F,1986,1197,2
F,1983,1198,2
F,1984,1198,2
F,1985,1198,2
F,1986,1198,2
F,1987,1198,2
F,1988,1198,2
F,1990,1198,2
F,1991,1198,2
F,1992,1198,2
F,1983,1199,2
F,1984,1199,2
F,1985,1199,2
F,1986,1199,2
F,1987,1199,2
F,1988,1199,2
F,1989,1199,2
F,1990,1199,2
F,1991,1199,2
F,1992,1199,2
F,1993,1199,2
F,1994,1199,2
F,1995,1199,2
F,1996,1199,2
F,1983,1200,2
F,1984,1200,2
F,1983,1201,2
F,1984,1201,2
F,1983,1202,2
M,1983,1203,2
M,1984,1203,2
M,1985,1203,2
M,1986,1203,2
M,1987,1203,2
M,1988,1203,2
M,1989,1203,2
M,1990,1203,2
M,2001,1203,2
F,1983,1204,2
F,1984,1204,2
F,1985,1204,2
F,1986,1204,2
F,1987,1204,2
F,1988,1204,2
F,1989,1204,2
F,1990,1204,2
F,1991,1204,2
F,1992,1204,2
F,1993,1204,2
F,1994,1204,2
F,1995,1204,2
F,1996,1204,2
F,1983,1205,2
F,1984,1205,2
F,1985,1205,2
F,1986,1205,2
F,1987,1205,2
F,1988,1205,2
F,1990,1205,2
F,1983,1206,2
F,1984,1206,2
F,1985,1206,2
F,1986,1206,2
F,1983,1207,2
F,1984,1207,2
F,1983,1208,2
F,1984,1208,2
F,1986,1208,2
M,1983,1209,2
M,1984,1209,2
M,1985,1209,2
M,1986,1209,2
F,1983,1210,2
F,1984,1210,2
F,1985,1210,2
F,1986,1210,2
M,1983,1211,2
M,1984,1211,2
M,1985,1211,2
M,1986,1211,2
M,1989,1211,2
F,1983,1212,2
F,1984,1212,2
F,1985,1212,2
F,1986,1212,2
M,1983,1213,2
F,1983,1214,2
F,1989,1214,2
F,1995,1214,2
F,1998,1214,2
F,1999,1214,2
F,2001,1214,2
F,1983,1215,2
F,1984,1215,2
F,1985,1215,2
F,1986,1215,2
F,1983,1216,2
F,1987,1216,2
F,1990,1216,2
F,1993,1216,2
F,1995,1216,2
F,1996,1216,2
F,1997,1216,2
F,1998,1216,2
F,1999,1216,2
F,1983,1217,2
F,1984,1217,2
F,1985,1217,2
F,1986,1217,2
F,1983,1218,2
F,1984,1218,2
F,1985,1218,2
F,1986,1218,2
F,1987,1218,2
F,1988,1218,2
F,1989,1218,2
F,1990,1218,2
F,1991,1218,2
F,1992,1218,2
F,1993,1218,2
F,1994,1218,2
F,1995,1218,2
F,1996,1218,2
F,1997,1218,2
F,1983,1219,2
F,1984,1219,2
F,1999,1219,2
F,1983,1220,2
F,1986,1220,2
F,1989,1220,2
F,1983,1221,2
F,1984,1221,2
F,1985,1221,2
F,1986,1221,2
F,1987,1221,2
F,1988,1221,2
F,1989,1221,2
F,1990,1221,2
F,1991,1221,2
F,1992,1221,2
F,1993,1221,2
F,1983,1222,2
F,1984,1222,2
F,1985,1222,2
F,1986,1222,2
F,1987,1222,2
F,1988,1222,2
F,1989,1222,2
F,1990,1222,2
F,1991,1222,2
F,1993,1222,2
F,1995,1222,2
F,1996,1222,2
F,1997,1222,2
F,1998,1222,2
M,1983,1223,2
M,1984,1223,2
M,1988,1223,2
F,1983,1224,2
F,1984,1224,2
M,1983,1225,2
M,1984,1225,2
M,1985,1225,2
M,1986,1225,2
M,1987,1225,2
M,1989,1225,2
M,1995,1225,2
M,1996,1225,2
M,1997,1225,2
M,1998,1225,2
F,1983,1226,2
F,1984,1226,2
F,1985,1226,2
F,1987,1226,2
F,1988,1226,2
F,1989,1226,2
F,1990,1226,2
F,1991,1226,2
F,1992,1226,2
F,1993,1226,2
F,1994,1226,2
F,1995,1226,2
F,1996,1226,2
F,1997,1226,2
M,1983,1227,2
M,1983,1228,2
M,1984,1228,2
M,1986,1228,2
M,1987,1228,2
M,1983,1229,2
M,1984,1229,2
M,1986,1229,2
M,1987,1229,2
M,1990,1229,2
M,1991,1229,2
M,1992,1229,2
M,1993,1229,2
F,1983,1230,2
F,1984,1230,2
M,1983,1231,2
M,1984,1231,2
M,1985,1231,2
M,1986,1231,2
F,1983,1232,2
F,1984,1232,2
F,1985,1232,2
F,1986,1232,2
F,1987,1232,2
M,1982,1233,2
M,1983,1233,2
M,1984,1233,2
M,1985,1233,2
M,1986,1233,2
M,1987,1233,2
M,1988,1233,2
M,1989,1233,2
M,1990,1233,2
M,1991,1233,2
M,1992,1233,2
M,1993,1233,2
M,1994,1233,2
F,1983,1234,2
F,1984,1234,2
F,1985,1234,2
F,1986,1234,2
F,1987,1234,2
F,1988,1234,2
F,1989,1234,2
F,1990,1234,2
F,1991,1234,2
F,1992,1234,2
F,1993,1234,2
F,1997,1234,2
M,1983,1235,2
M,1984,1235,2
M,1985,1235,2
M,1989,1235,2
M,1992,1235,2
F,1982,1236,2
F,1983,1236,2
F,1983,1237,2
F,1983,1238,2
F,1984,1238,2
F,1985,1238,2
F,1986,1238,2
F,1987,1238,2
F,1988,1238,2
F,1989,1238,2
F,1994,1238,2
F,1995,1238,2
M,1983,1239,2
M,1984,1239,2
M,1985,1239,2
M,1986,1239,2
M,1987,1239,2
M,1988,1239,2
M,1989,1239,2
F,1983,1240,2
F,1984,1240,2
F,1985,1240,2
F,1986,1240,2
F,1987,1240,2
F,1988,1240,2
F,1989,1240,2
M,1982,1241,2
M,1983,1241,2
M,1984,1241,2
M,1985,1241,2
M,1986,1241,2
M,1987,1241,2
F,1983,1242,2
F,1984,1242,2
M,1983,1243,2
M,1984,1243,2
M,1985,1243,2
M,1986,1243,2
M,1987,1243,2
M,1988,1243,2
M,1989,1243,2
M,1990,1243,2
M,1991,1243,2
M,1992,1243,2
M,1993,1243,2
M,1994,1243,2
M,1996,1243,2
M,1997,1243,2
F,1982,1244,2
F,1983,1244,2
M,1983,1245,2
M,1984,1245,2
M,1985,1245,2
M,1986,1245,2
F,1983,1246,2
F,1984,1246,2
M,1983,1247,2
M,1984,1247,2
M,1985,1247,2
M,1986,1247,2
M,1987,1247,2
M,1988,1247,2
M,1989,1247,2
M,1990,1247,2
M,1991,1247,2
M,1992,1247,2
M,1982,1248,2
M,1983,1248,2
M,1984,1248,2
M,1985,1248,2
M,1986,1248,2
F,1983,1249,2
F,1984,1249,2
F,1985,1249,2
F,1986,1249,2
F,1987,1249,2
F,1988,1249,2
F,1989,1249,2
F,1990,1249,2
F,1991,1249,2
F,1995,1249,2
F,1997,1249,2
F,1998,1249,2
F,1983,1250,2
F,1984,1250,2
F,1983,1251,2
F,1984,1251,2
F,1983,1252,2
F,1984,1252,2
F,1985,1252,2
F,1986,1252,2
F,1987,1252,2
F,1988,1252,2
F,1989,1252,2
F,1990,1252,2
F,1991,1252,2
F,2001,1252,2
F,2002,1252,2
F,2003,1252,2
F,2004,1252,2
F,2005,1252,2
F,1983,1253,2
F,1984,1253,2
F,1985,1253,2
F,1986,1253,2
F,1987,1253,2
F,1988,1253,2
F,1989,1253,2
F,1982,1254,2
F,1983,1254,2
F,1984,1254,2
F,1983,1255,2
F,1984,1255,2
F,1985,1255,2
F,1986,1255,2
F,1987,1255,2
F,1988,1255,2
F,1989,1255,2
F,1990,1255,2
F,1991,1255,2
F,1983,1256,2
F,1984,1256,2
M,1982,1257,2
M,1983,1257,2
M,1984,1257,2
M,1985,1257,2
M,1986,1257,2
M,1987,1257,2
M,1988,1257,2
M,1989,1257,2
M,1990,1257,2
F,1983,1258,2
F,1984,1258,2
F,1983,1259,2
F,1984,1259,2
F,1985,1259,2
F,1986,1259,2
F,1983,1260,2
F,1984,1260,2
F,1985,1260,2
F,1986,1260,2
F,1987,1260,2
M,1982,1261,2
M,1983,1261,2
M,1984,1261,2
M,1985,1261,2
M,1986,1261,2
M,1987,1261,2
M,1988,1261,2
M,1989,1261,2
M,1990,1261,2
M,1991,1261,2
M,1992,1261,2
F,1983,1262,2
F,1984,1262,2
F,1983,1263,2
F,1984,1263,2
F,1983,1264,2
F,1984,1264,2
F,1985,1264,2
F,1986,1264,2
F,1987,1264,2
F,1988,1264,2
F,1989,1264,2
F,1990,1264,2
F,1991,1264,2
F,1992,1264,2
M,1983,1265,2
M,1984,1265,2
M,1985,1265,2
M,1986,1265,2
M,1987,1265,2
M,1988,1265,2
M,1989,1265,2
M,1990,1265,2
M,1991,1265,2
M,1992,1265,2
M,1993,1265,2
M,1994,1265,2
M,1995,1265,2
M,1996,1265,2
M,1997,1265,2
M,1998,1265,2
M,1999,1265,2
M,2000,1265,2
M,2001,1265,2
M,2002,1265,2
M,2003,1265,2
M,2004,1265,2
M,2005,1265,2
F,1983,1266,2
F,1984,1266,2
F,1985,1266,2
F,1986,1266,2
F,1987,1266,2
F,1988,1266,2
F,1989,1266,2
F,1993,1266,2
F,1995,1266,2
F,1996,1266,2
F,1997,1266,2
F,1983,1267,2
F,1984,1267,2
F,1985,1267,2
F,1983,1268,2
F,1984,1268,2
F,1985,1268,2
F,1986,1268,2
F,1987,1268,2
F,1983,1269,2
F,1984,1269,2
F,1985,1269,2
F,1986,1269,2
F,1983,1270,2
F,1984,1270,2
F,1985,1270,2
F,1986,1270,2
M,1983,1271,2
M,1984,1271,2
M,1985,1271,2
M,1986,1271,2
M,1987,1271,2
M,1988,1271,2
M,1989,1271,2
F,1983,1272,2
F,1987,1272,2
F,1992,1272,2
M,1982,1273,2
M,1983,1273,2
M,1984,1273,2
M,1985,1273,2
M,1986,1273,2
M,1989,1273,2
F,1982,1274,2
F,1983,1274,2
F,1985,1274,2
F,1986,1274,2
F,1992,1274,2
M,1982,1275,2
M,1983,1275,2
M,1984,1275,2
M,1985,1275,2
M,1986,1275,2
M,1987,1275,2
M,1988,1275,2
M,1989,1275,2
M,1990,1275,2
M,1991,1275,2
M,1993,1275,2
M,1994,1275,2
M,1995,1275,2
M,1996,1275,2
M,1997,1275,2
M,1998,1275,2
M,1999,1275,2
M,2000,1275,2
F,1983,1276,2
